Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 04:00:00,2026-07-01,4,Night,Sandalwood Bar Soap,1.58,60.0,25.0,Material Shortage,35.0,95,51,2,49,3.79,96.08,53.68,58.33,92.22,51.68,5.23,21.69,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 04:00:00,2026-07-01,4,Night,Rose Bar Soap,1.43,60.0,7.6,Staff Shortage,52.4,86,64,2,62,2.88,96.88,74.42,87.33,85.41,72.26,6.92,31.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 04:00:00,2026-07-01,4,Night,Lemon Bar Soap,0.95,60.0,0.9,No Downtime,59.1,57,45,2,43,4.16,95.56,78.95,98.5,80.15,75.44,4.83,35.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 05:00:00,2026-07-01,5,Night,Sandalwood Bar Soap,1.58,60.0,0.7,No Downtime,59.3,95,82,2,80,2.14,97.56,86.32,98.83,87.52,84.39,8.58,37.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 05:00:00,2026-07-01,5,Night,Rose Bar Soap,1.43,60.0,1.7,No Downtime,58.3,86,79,2,77,2.86,97.47,91.86,97.17,94.76,89.75,7.0,33.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 05:00:00,2026-07-01,5,Night,Lemon Bar Soap,0.95,60.0,25.7,Preventive Maintenance,34.3,57,32,1,31,2.19,96.88,56.14,57.17,98.2,54.39,3.32,19.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 06:00:00,2026-07-01,6,Morning,Sandalwood Bar Soap,1.58,60.0,1.3,No Downtime,58.7,95,92,3,89,3.31,96.74,96.84,97.83,99.2,93.88,9.48,32.7,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 06:00:00,2026-07-01,6,Morning,Rose Bar Soap,1.43,60.0,1.5,No Downtime,58.5,86,86,2,84,2.23,97.67,100.0,97.5,102.8,97.89,8.46,32.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 06:00:00,2026-07-01,6,Morning,Lemon Bar Soap,0.95,60.0,3.7,No Downtime,56.3,57,47,2,45,4.79,95.74,82.46,93.83,87.88,78.95,4.27,30.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 07:00:00,2026-07-01,7,Morning,Sandalwood Bar Soap,1.58,60.0,1.8,No Downtime,58.2,95,89,1,88,0.77,98.88,93.68,97.0,96.79,92.83,8.11,35.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 07:00:00,2026-07-01,7,Morning,Rose Bar Soap,1.43,60.0,19.0,Changeover/Setup,41.0,86,52,2,50,3.55,96.15,60.47,68.33,88.69,58.27,5.62,25.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 07:00:00,2026-07-01,7,Morning,Lemon Bar Soap,0.95,60.0,12.0,Changeover/Setup,48.0,57,41,1,40,3.31,97.56,71.93,80.0,89.91,70.17,4.33,28.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 08:00:00,2026-07-01,8,Morning,Sandalwood Bar Soap,1.58,60.0,6.3,Changeover/Setup,53.7,95,74,2,72,2.43,97.3,77.89,89.5,87.22,75.95,7.42,30.26,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 08:00:00,2026-07-01,8,Morning,Rose Bar Soap,1.43,60.0,3.6,No Downtime,56.4,86,67,2,65,3.13,97.01,77.91,94.0,83.07,75.75,6.71,32.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 08:00:00,2026-07-01,8,Morning,Lemon Bar Soap,0.95,60.0,0.9,No Downtime,59.1,57,54,2,52,3.29,96.3,94.74,98.5,96.18,91.23,5.03,30.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 09:00:00,2026-07-01,9,Morning,Sandalwood Bar Soap,1.58,60.0,16.6,Machine Breakdown,43.4,95,69,1,68,1.51,98.55,72.63,72.33,100.62,71.72,7.11,28.42,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 09:00:00,2026-07-01,9,Morning,Rose Bar Soap,1.43,60.0,18.7,Power Outage,41.3,86,57,2,55,3.7,96.49,66.28,68.83,96.51,64.1,5.95,23.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 09:00:00,2026-07-01,9,Morning,Lemon Bar Soap,0.95,60.0,18.6,Quality Hold,41.4,57,37,2,35,5.25,94.59,64.91,69.0,94.08,61.4,3.35,24.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 10:00:00,2026-07-01,10,Morning,Sandalwood Bar Soap,1.58,60.0,10.3,Staff Shortage,49.7,95,65,2,63,3.43,96.92,68.42,82.83,82.78,66.45,6.02,32.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 10:00:00,2026-07-01,10,Morning,Rose Bar Soap,1.43,60.0,0.3,No Downtime,59.7,86,78,3,75,3.49,96.15,90.7,99.5,91.37,87.41,7.03,36.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 10:00:00,2026-07-01,10,Morning,Lemon Bar Soap,0.95,60.0,17.4,Power Outage,42.6,57,39,1,38,3.65,97.44,68.42,71.0,96.37,66.67,3.4,24.77,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 11:00:00,2026-07-01,11,Morning,Sandalwood Bar Soap,1.58,60.0,14.6,Material Shortage,45.4,95,66,2,64,2.95,96.97,69.47,75.67,92.01,67.51,6.39,27.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 11:00:00,2026-07-01,11,Morning,Rose Bar Soap,1.43,60.0,5.6,Quality Hold,54.4,86,67,5,62,6.97,92.54,77.91,90.67,86.13,72.27,5.95,33.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 11:00:00,2026-07-01,11,Morning,Lemon Bar Soap,0.95,60.0,40.5,Machine Breakdown,19.5,57,18,1,17,4.72,94.44,31.58,32.5,97.17,29.82,1.75,11.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 12:00:00,2026-07-01,12,Morning,Sandalwood Bar Soap,1.58,60.0,28.6,Material Shortage,31.4,95,49,1,48,2.2,97.96,51.58,52.33,98.77,50.63,4.18,19.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 12:00:00,2026-07-01,12,Morning,Rose Bar Soap,1.43,60.0,6.0,Changeover/Setup,54.0,86,78,1,77,1.82,98.72,90.7,90.0,101.01,89.75,7.01,28.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 12:00:00,2026-07-01,12,Morning,Lemon Bar Soap,0.95,60.0,1.3,No Downtime,58.7,57,47,2,45,4.16,95.74,82.46,97.83,84.28,78.94,4.9,31.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 13:00:00,2026-07-01,13,Morning,Sandalwood Bar Soap,1.58,60.0,2.8,No Downtime,57.2,95,89,4,85,4.56,95.51,93.68,95.33,98.48,89.67,8.05,33.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 13:00:00,2026-07-01,13,Morning,Rose Bar Soap,1.43,60.0,0.9,No Downtime,59.1,86,83,5,78,5.49,93.98,96.51,98.5,98.21,90.91,8.72,30.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 13:00:00,2026-07-01,13,Morning,Lemon Bar Soap,0.95,60.0,15.0,Changeover/Setup,45.0,57,40,1,39,2.9,97.5,70.18,75.0,93.57,68.42,3.48,23.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Sandalwood Bar Soap,1.58,60.0,13.1,Changeover/Setup,46.9,95,68,1,67,2.2,98.53,71.58,78.17,91.77,70.68,7.02,26.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Rose Bar Soap,1.43,60.0,30.0,Preventive Maintenance,30.0,86,43,2,41,5.2,95.35,50.0,50.0,100.23,47.78,4.07,18.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Lemon Bar Soap,0.95,60.0,10.2,Machine Breakdown,49.8,57,46,2,44,4.95,95.65,80.7,83.0,97.23,77.19,4.2,27.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Sandalwood Bar Soap,1.58,60.0,16.9,Preventive Maintenance,43.1,95,68,1,67,1.0,98.53,71.58,71.83,99.86,70.68,6.82,25.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Rose Bar Soap,1.43,60.0,17.7,Material Shortage,42.3,86,57,2,55,4.36,96.49,66.28,70.5,94.23,64.1,5.99,22.9,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Lemon Bar Soap,0.95,60.0,1.3,No Downtime,58.7,57,51,2,49,3.59,96.08,89.47,97.83,91.46,85.97,4.73,31.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Sandalwood Bar Soap,1.58,60.0,0.3,No Downtime,59.7,95,88,0,88,0.42,100.0,92.63,99.5,93.29,92.82,7.51,34.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Rose Bar Soap,1.43,60.0,1.9,No Downtime,58.1,86,75,1,74,1.72,98.67,87.21,96.83,90.27,86.25,6.76,33.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Lemon Bar Soap,0.95,60.0,3.8,No Downtime,56.2,57,51,0,51,0.17,100.0,89.47,93.67,95.52,89.47,5.61,29.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Sandalwood Bar Soap,1.58,60.0,21.6,Machine Breakdown,38.4,95,50,1,49,1.1,98.0,52.63,64.0,82.41,51.69,4.71,24.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Rose Bar Soap,1.43,60.0,1.2,No Downtime,58.8,86,83,3,80,3.85,96.39,96.51,98.0,98.71,93.24,8.54,31.9,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Lemon Bar Soap,0.95,60.0,35.5,Machine Breakdown,24.5,57,20,0,20,0.31,100.0,35.09,40.83,85.93,35.09,1.7,12.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Sandalwood Bar Soap,1.58,60.0,5.2,Power Outage,54.8,95,81,3,78,3.92,96.3,85.26,91.33,93.55,82.28,7.48,34.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Rose Bar Soap,1.43,60.0,10.2,Machine Breakdown,49.8,86,72,2,70,2.7,97.22,83.72,83.0,101.1,81.58,6.61,28.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Lemon Bar Soap,0.95,60.0,10.0,Material Shortage,50.0,57,47,0,47,0.41,100.0,82.46,83.33,98.95,82.46,4.72,29.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Sandalwood Bar Soap,1.58,60.0,1.5,No Downtime,58.5,95,79,2,77,2.27,97.47,83.16,97.5,85.47,81.22,7.89,37.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Rose Bar Soap,1.43,60.0,19.9,Machine Breakdown,40.1,86,50,0,50,0.13,100.0,58.14,66.83,87.19,58.27,4.48,25.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Lemon Bar Soap,0.95,60.0,42.9,Machine Breakdown,17.1,57,16,0,16,2.18,100.0,28.07,28.5,98.49,28.07,1.42,9.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Sandalwood Bar Soap,1.58,60.0,19.6,Machine Breakdown,40.4,95,66,2,64,3.32,96.97,69.47,67.33,103.4,67.51,6.98,23.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Rose Bar Soap,1.43,60.0,1.9,No Downtime,58.1,86,82,2,80,2.41,97.56,95.35,96.83,98.7,93.24,7.61,36.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Lemon Bar Soap,0.95,60.0,0.8,No Downtime,59.2,57,55,2,53,3.37,96.36,96.49,98.67,97.8,92.99,5.75,32.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Sandalwood Bar Soap,1.58,60.0,17.0,Preventive Maintenance,43.0,95,69,2,67,2.18,97.1,72.63,71.67,101.56,70.68,7.07,28.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Rose Bar Soap,1.43,60.0,3.6,No Downtime,56.4,86,77,3,74,3.26,96.1,89.53,94.0,95.47,86.24,7.95,31.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Lemon Bar Soap,0.95,60.0,29.3,Preventive Maintenance,30.7,57,25,1,24,3.56,96.0,43.86,51.17,85.72,42.11,2.17,18.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 22:00:00,2026-07-01,22,Night,Sandalwood Bar Soap,1.58,60.0,21.4,Preventive Maintenance,38.6,95,56,2,54,3.0,96.43,58.95,64.33,91.82,56.96,5.38,21.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 22:00:00,2026-07-01,22,Night,Rose Bar Soap,1.43,60.0,12.3,Changeover/Setup,47.7,86,64,1,63,1.72,98.44,74.42,79.5,93.83,73.43,6.03,28.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 22:00:00,2026-07-01,22,Night,Lemon Bar Soap,0.95,60.0,36.4,Machine Breakdown,23.6,57,19,1,18,4.3,94.74,33.33,39.33,84.75,31.58,2.07,13.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-01 23:00:00,2026-07-01,23,Night,Sandalwood Bar Soap,1.58,60.0,2.4,No Downtime,57.6,95,85,3,82,2.95,96.47,89.47,96.0,93.4,86.5,8.48,36.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-01 23:00:00,2026-07-01,23,Night,Rose Bar Soap,1.43,60.0,1.0,No Downtime,59.0,86,76,1,75,1.58,98.68,88.37,98.33,90.08,87.41,6.82,33.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-01 23:00:00,2026-07-01,23,Night,Lemon Bar Soap,0.95,60.0,25.3,Machine Breakdown,34.7,57,31,1,30,3.97,96.77,54.39,57.83,94.04,52.63,3.13,18.8,3
