Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 05:00:00,2026-07-01,5,Night,Charcoal Bar Soap,1.05,60.0,10.4,Changeover/Setup,49.6,63,46,2,44,4.21,95.65,73.02,82.67,88.33,69.85,4.56,15.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 05:00:00,2026-07-01,5,Night,Aloe Vera Liquid Soap,0.96,60.0,11.2,Quality Hold,48.8,58,46,4,42,8.02,91.3,79.31,81.33,98.19,72.91,4.86,19.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 05:00:00,2026-07-01,5,Night,Charcoal Bar Soap,1.63,60.0,11.4,Machine Breakdown,48.6,98,69,1,68,1.48,98.55,70.41,81.0,87.1,69.53,7.45,16.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 06:00:00,2026-07-01,6,Morning,Charcoal Bar Soap,1.05,60.0,29.7,Machine Breakdown,30.3,63,29,1,28,4.87,96.55,46.03,50.5,91.15,44.44,2.68,9.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 06:00:00,2026-07-01,6,Morning,Aloe Vera Liquid Soap,0.96,60.0,26.8,Preventive Maintenance,33.2,58,29,1,28,3.04,96.55,50.0,55.33,90.99,48.61,2.76,14.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 06:00:00,2026-07-01,6,Morning,Charcoal Bar Soap,1.63,60.0,3.4,No Downtime,56.6,98,89,4,85,4.59,95.51,90.82,94.33,96.47,86.91,8.6,16.87,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 07:00:00,2026-07-01,7,Morning,Charcoal Bar Soap,1.05,60.0,2.1,No Downtime,57.9,63,57,1,56,1.72,98.25,90.48,96.5,93.76,88.9,5.6,16.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 07:00:00,2026-07-01,7,Morning,Aloe Vera Liquid Soap,0.96,60.0,5.4,Changeover/Setup,54.6,58,45,2,43,3.76,95.56,77.59,91.0,85.85,74.65,4.08,26.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 07:00:00,2026-07-01,7,Morning,Charcoal Bar Soap,1.63,60.0,16.7,Machine Breakdown,43.3,98,69,2,67,2.75,97.1,70.41,72.17,97.76,68.51,5.95,13.77,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 08:00:00,2026-07-01,8,Morning,Charcoal Bar Soap,1.05,60.0,10.3,Changeover/Setup,49.7,63,46,2,44,3.46,95.65,73.02,82.83,88.15,69.84,4.79,16.8,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 08:00:00,2026-07-01,8,Morning,Aloe Vera Liquid Soap,0.96,60.0,3.2,No Downtime,56.8,58,53,1,52,1.1,98.11,91.38,94.67,97.2,90.28,5.6,24.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 08:00:00,2026-07-01,8,Morning,Charcoal Bar Soap,1.63,60.0,17.6,Material Shortage,42.4,98,66,2,64,2.41,96.97,67.35,70.67,95.5,65.44,6.22,14.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 09:00:00,2026-07-01,9,Morning,Charcoal Bar Soap,1.05,60.0,15.7,Material Shortage,44.3,63,45,1,44,3.16,97.78,71.43,73.83,96.74,69.84,3.91,15.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 09:00:00,2026-07-01,9,Morning,Aloe Vera Liquid Soap,0.96,60.0,2.1,No Downtime,57.9,58,57,1,56,1.23,98.25,98.28,96.5,102.55,97.23,6.21,23.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 09:00:00,2026-07-01,9,Morning,Charcoal Bar Soap,1.63,60.0,2.0,No Downtime,58.0,98,87,4,83,4.47,95.4,88.78,96.67,92.02,84.86,9.31,19.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 10:00:00,2026-07-01,10,Morning,Charcoal Bar Soap,1.05,60.0,2.2,No Downtime,57.8,63,60,0,60,0.19,100.0,95.24,96.33,98.86,95.23,6.19,19.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 10:00:00,2026-07-01,10,Morning,Aloe Vera Liquid Soap,0.96,60.0,33.5,Material Shortage,26.5,58,24,1,23,3.91,95.83,41.38,44.17,94.34,39.93,2.39,12.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 10:00:00,2026-07-01,10,Morning,Charcoal Bar Soap,1.63,60.0,33.4,Preventive Maintenance,26.6,98,37,1,36,3.95,97.3,37.76,44.33,85.34,36.81,3.38,8.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 11:00:00,2026-07-01,11,Morning,Charcoal Bar Soap,1.05,60.0,33.1,Machine Breakdown,26.9,63,26,1,25,2.3,96.15,41.27,44.83,92.05,39.68,2.28,8.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 11:00:00,2026-07-01,11,Morning,Aloe Vera Liquid Soap,0.96,60.0,3.6,No Downtime,56.4,58,55,2,53,2.85,96.36,94.83,94.0,101.58,92.01,5.41,24.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 11:00:00,2026-07-01,11,Morning,Charcoal Bar Soap,1.63,60.0,5.5,Quality Hold,54.5,98,81,6,75,7.79,92.59,82.65,90.83,91.18,76.68,8.75,16.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 12:00:00,2026-07-01,12,Morning,Charcoal Bar Soap,1.05,60.0,16.2,Changeover/Setup,43.8,63,40,1,39,2.81,97.5,63.49,73.0,86.98,61.91,3.6,14.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 12:00:00,2026-07-01,12,Morning,Aloe Vera Liquid Soap,0.96,60.0,12.9,Machine Breakdown,47.1,58,45,1,44,1.81,97.78,77.59,78.5,99.52,76.39,4.87,21.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 12:00:00,2026-07-01,12,Morning,Charcoal Bar Soap,1.63,60.0,30.4,Machine Breakdown,29.6,98,49,2,47,4.79,95.92,50.0,49.33,101.56,48.06,4.4,10.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 13:00:00,2026-07-01,13,Morning,Charcoal Bar Soap,1.05,60.0,14.1,Staff Shortage,45.9,63,49,2,47,3.45,95.92,77.78,76.5,101.67,74.6,4.82,14.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 13:00:00,2026-07-01,13,Morning,Aloe Vera Liquid Soap,0.96,60.0,15.1,Changeover/Setup,44.9,58,39,2,37,5.17,94.87,67.24,74.83,90.48,64.23,3.77,19.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 13:00:00,2026-07-01,13,Morning,Charcoal Bar Soap,1.63,60.0,2.9,No Downtime,57.1,98,78,2,76,3.1,97.44,79.59,95.17,83.81,77.72,8.34,19.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Charcoal Bar Soap,1.05,60.0,32.2,Preventive Maintenance,27.8,63,24,1,23,3.46,95.83,38.1,46.33,82.22,36.5,2.05,9.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Aloe Vera Liquid Soap,0.96,60.0,3.3,No Downtime,56.7,58,55,1,54,2.66,98.18,94.83,94.5,101.04,93.75,5.33,25.16,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Charcoal Bar Soap,1.63,60.0,25.1,Preventive Maintenance,34.9,98,53,1,52,1.53,98.11,54.08,58.17,93.17,53.17,4.72,12.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Charcoal Bar Soap,1.05,60.0,9.7,Changeover/Setup,50.3,63,45,1,44,1.96,97.78,71.43,83.83,85.2,69.84,4.22,14.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Aloe Vera Liquid Soap,0.96,60.0,13.0,Quality Hold,47.0,58,41,4,37,10.11,90.24,70.69,78.33,90.87,64.23,4.11,19.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Charcoal Bar Soap,1.63,60.0,19.0,Quality Hold,41.0,98,63,4,59,7.04,93.65,64.29,68.33,94.27,60.32,6.57,12.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Charcoal Bar Soap,1.05,60.0,12.7,Power Outage,47.3,63,45,1,44,1.55,97.78,71.43,78.83,90.61,69.84,4.2,16.35,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Aloe Vera Liquid Soap,0.96,60.0,19.1,Staff Shortage,40.9,58,39,2,37,5.96,94.87,67.24,68.17,99.33,64.24,4.25,16.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Charcoal Bar Soap,1.63,60.0,24.8,Machine Breakdown,35.2,98,55,3,52,4.67,94.55,56.12,58.67,95.86,53.18,5.42,11.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Charcoal Bar Soap,1.05,60.0,0.5,No Downtime,59.5,63,62,1,61,2.4,98.39,98.41,99.17,99.24,96.83,5.89,20.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Aloe Vera Liquid Soap,0.96,60.0,16.0,Preventive Maintenance,44.0,58,34,1,33,4.18,97.06,58.62,73.33,80.49,57.29,3.68,19.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Charcoal Bar Soap,1.63,60.0,9.3,Quality Hold,50.7,98,81,6,75,6.81,92.59,82.65,84.5,98.01,76.68,8.47,16.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Charcoal Bar Soap,1.05,60.0,12.6,Machine Breakdown,47.4,63,47,2,45,3.33,95.74,74.6,79.0,94.43,71.42,4.87,14.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Aloe Vera Liquid Soap,0.96,60.0,10.6,Material Shortage,49.4,58,40,2,38,5.38,95.0,68.97,82.33,84.35,65.97,3.79,24.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Charcoal Bar Soap,1.63,60.0,0.4,No Downtime,59.6,98,97,3,94,2.74,96.91,98.98,99.33,99.85,96.12,8.66,18.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Charcoal Bar Soap,1.05,60.0,12.2,Changeover/Setup,47.8,63,52,1,51,1.44,98.08,82.54,79.67,103.61,80.96,4.83,14.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Aloe Vera Liquid Soap,0.96,60.0,0.1,No Downtime,59.9,58,56,2,54,2.93,96.43,96.55,99.83,97.38,93.74,5.06,28.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Charcoal Bar Soap,1.63,60.0,3.3,No Downtime,56.7,98,78,2,76,2.38,97.44,79.59,94.5,84.4,77.72,7.58,19.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Charcoal Bar Soap,1.05,60.0,15.4,Machine Breakdown,44.6,63,38,1,37,2.76,97.37,60.32,74.33,81.14,58.73,3.77,13.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Aloe Vera Liquid Soap,0.96,60.0,2.2,No Downtime,57.8,58,55,1,54,1.05,98.18,94.83,96.33,99.12,93.74,5.43,26.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Charcoal Bar Soap,1.63,60.0,22.1,Preventive Maintenance,37.9,98,62,2,60,3.89,96.77,63.27,63.17,100.36,61.35,5.53,13.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Charcoal Bar Soap,1.05,60.0,0.4,No Downtime,59.6,63,55,2,53,3.88,96.36,87.3,99.33,87.89,84.12,5.47,19.55,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Aloe Vera Liquid Soap,0.96,60.0,25.8,Preventive Maintenance,34.2,58,28,1,27,1.98,96.43,48.28,57.0,85.28,46.87,2.45,13.85,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Charcoal Bar Soap,1.63,60.0,10.4,Changeover/Setup,49.6,98,69,2,67,2.28,97.1,70.41,82.67,85.35,68.51,6.43,17.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 22:00:00,2026-07-01,22,Night,Charcoal Bar Soap,1.05,60.0,25.9,Preventive Maintenance,34.1,63,32,1,31,3.81,96.88,50.79,56.83,89.37,49.2,2.89,11.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 22:00:00,2026-07-01,22,Night,Aloe Vera Liquid Soap,0.96,60.0,34.4,Preventive Maintenance,25.6,58,25,1,24,2.49,96.0,43.1,42.67,101.73,41.67,2.52,10.95,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0060,Line-3,2026-07-01 22:00:00,2026-07-01,22,Night,Charcoal Bar Soap,1.63,60.0,3.0,No Downtime,57.0,98,79,1,78,1.55,98.73,80.61,95.0,85.03,79.75,6.91,20.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0058,Line-1,2026-07-01 23:00:00,2026-07-01,23,Night,Charcoal Bar Soap,1.05,60.0,13.7,Changeover/Setup,46.3,63,44,1,43,1.79,97.73,69.84,77.17,90.51,68.26,4.6,13.88,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Calgary,FCT020,Calgary Soap Plant,LN0059,Line-2,2026-07-01 23:00:00,2026-07-01,23,Night,Aloe Vera Liquid Soap,0.96,60.0,15.9,Changeover/Setup,44.1,58,35,0,35,0.46,100.0,60.34,73.5,82.67,60.76,3.16,21.71,3
