Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 06:00:00,2026-07-01,6,Morning,Charcoal Bar Soap,1.26,60.0,34.4,Preventive Maintenance,25.6,76,32,1,31,4.28,96.88,42.11,42.67,99.21,41.01,3.42,7.3,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 06:00:00,2026-07-01,6,Morning,Neem Bar Soap,1.72,60.0,22.4,Power Outage,37.6,103,64,4,60,5.69,93.75,62.14,62.67,98.96,58.14,5.67,22.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 06:00:00,2026-07-01,6,Morning,Charcoal Bar Soap,1.17,60.0,32.9,Machine Breakdown,27.1,70,26,1,25,3.9,96.15,37.14,45.17,82.0,35.61,2.52,11.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 07:00:00,2026-07-01,7,Morning,Charcoal Bar Soap,1.26,60.0,25.9,Material Shortage,34.1,76,41,2,39,5.23,95.12,53.95,56.83,95.42,51.58,4.47,9.01,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 07:00:00,2026-07-01,7,Morning,Neem Bar Soap,1.72,60.0,27.6,Power Outage,32.4,103,56,3,53,5.35,94.64,54.37,54.0,100.49,51.36,5.3,21.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 07:00:00,2026-07-01,7,Morning,Charcoal Bar Soap,1.17,60.0,39.4,Machine Breakdown,20.6,70,22,0,22,2.18,100.0,31.43,34.33,91.28,31.34,1.93,8.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 08:00:00,2026-07-01,8,Morning,Charcoal Bar Soap,1.26,60.0,28.1,Machine Breakdown,31.9,76,35,2,33,5.57,94.29,46.05,53.17,87.08,43.66,3.62,9.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 08:00:00,2026-07-01,8,Morning,Neem Bar Soap,1.72,60.0,1.2,No Downtime,58.8,103,90,2,88,2.64,97.78,87.38,98.0,88.99,85.27,8.18,37.69,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 08:00:00,2026-07-01,8,Morning,Charcoal Bar Soap,1.17,60.0,39.1,Preventive Maintenance,20.9,70,21,1,20,3.45,95.24,30.0,34.83,85.88,28.49,1.99,8.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 09:00:00,2026-07-01,9,Morning,Charcoal Bar Soap,1.26,60.0,2.9,No Downtime,57.1,76,59,3,56,4.99,94.92,77.63,95.17,82.01,74.08,5.37,16.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 09:00:00,2026-07-01,9,Morning,Neem Bar Soap,1.72,60.0,34.4,Machine Breakdown,25.6,103,43,1,42,3.42,97.67,41.75,42.67,97.66,40.7,4.37,14.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 09:00:00,2026-07-01,9,Morning,Charcoal Bar Soap,1.17,60.0,0.1,No Downtime,59.9,70,58,2,56,4.05,96.55,82.86,99.83,82.76,79.77,5.78,24.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 10:00:00,2026-07-01,10,Morning,Charcoal Bar Soap,1.26,60.0,1.1,No Downtime,58.9,76,75,2,73,3.06,97.33,98.68,98.17,101.06,96.56,6.47,16.28,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 10:00:00,2026-07-01,10,Morning,Neem Bar Soap,1.72,60.0,24.5,Staff Shortage,35.5,103,63,2,61,3.8,96.83,61.17,59.17,103.18,59.12,5.77,20.8,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 10:00:00,2026-07-01,10,Morning,Charcoal Bar Soap,1.17,60.0,1.7,No Downtime,58.3,70,60,1,59,2.12,98.33,85.71,97.17,87.96,84.04,6.18,26.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 11:00:00,2026-07-01,11,Morning,Charcoal Bar Soap,1.26,60.0,12.3,Machine Breakdown,47.7,76,60,1,59,1.83,98.33,78.95,79.5,99.83,78.04,5.23,12.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 11:00:00,2026-07-01,11,Morning,Neem Bar Soap,1.72,60.0,28.3,Power Outage,31.7,103,52,1,51,1.98,98.08,50.49,52.83,95.37,49.42,4.46,18.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 11:00:00,2026-07-01,11,Morning,Charcoal Bar Soap,1.17,60.0,2.3,No Downtime,57.7,70,60,1,59,1.82,98.33,85.71,96.17,88.88,84.05,5.5,23.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 12:00:00,2026-07-01,12,Morning,Charcoal Bar Soap,1.26,60.0,23.8,Staff Shortage,36.2,76,42,2,40,3.81,95.24,55.26,60.33,92.08,52.91,4.11,10.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 12:00:00,2026-07-01,12,Morning,Neem Bar Soap,1.72,60.0,1.6,No Downtime,58.4,103,96,3,93,3.51,96.88,93.2,97.33,95.57,90.12,9.57,34.29,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 12:00:00,2026-07-01,12,Morning,Charcoal Bar Soap,1.17,60.0,2.9,No Downtime,57.1,70,57,2,55,2.75,96.49,81.43,95.17,85.32,78.35,5.46,22.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 13:00:00,2026-07-01,13,Morning,Charcoal Bar Soap,1.26,60.0,29.3,Machine Breakdown,30.7,76,32,1,31,3.47,96.88,42.11,51.17,82.73,41.01,2.83,8.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 13:00:00,2026-07-01,13,Morning,Neem Bar Soap,1.72,60.0,8.4,Quality Hold,51.6,103,85,6,79,7.22,92.94,82.52,86.0,95.77,76.55,7.67,33.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 13:00:00,2026-07-01,13,Morning,Charcoal Bar Soap,1.17,60.0,23.9,Material Shortage,36.1,70,39,1,38,2.74,97.44,55.71,60.17,92.34,54.14,4.24,16.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Charcoal Bar Soap,1.26,60.0,0.3,No Downtime,59.7,76,74,2,72,2.98,97.3,97.37,99.5,98.38,95.25,6.78,18.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Neem Bar Soap,1.72,60.0,20.0,Material Shortage,40.0,103,64,1,63,0.95,98.44,62.14,66.67,93.02,61.05,6.06,24.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Charcoal Bar Soap,1.17,60.0,8.4,Changeover/Setup,51.6,70,48,1,47,1.36,97.92,68.57,86.0,79.51,66.96,4.41,23.64,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Charcoal Bar Soap,1.26,60.0,13.6,Power Outage,46.4,76,52,1,51,1.55,98.08,68.42,77.33,88.94,67.46,5.64,12.3,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Neem Bar Soap,1.72,60.0,1.5,No Downtime,58.5,103,96,4,92,4.13,95.83,93.2,97.5,95.41,89.15,9.59,37.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Charcoal Bar Soap,1.17,60.0,8.3,Changeover/Setup,51.7,70,59,3,56,4.56,94.92,84.29,86.17,97.54,79.78,6.15,21.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Charcoal Bar Soap,1.26,60.0,9.3,Staff Shortage,50.7,76,53,1,52,2.53,98.11,69.74,84.5,82.97,68.78,5.73,16.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Neem Bar Soap,1.72,60.0,13.5,Material Shortage,46.5,103,70,2,68,2.43,97.14,67.96,77.5,87.52,65.89,7.47,26.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Charcoal Bar Soap,1.17,60.0,7.0,Power Outage,53.0,70,61,2,59,4.0,96.72,87.14,88.33,98.37,84.04,5.49,23.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Charcoal Bar Soap,1.26,60.0,0.4,No Downtime,59.6,76,74,1,73,1.29,98.65,97.37,99.33,98.54,96.56,8.06,17.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Neem Bar Soap,1.72,60.0,18.2,Preventive Maintenance,41.8,103,68,2,66,2.61,97.06,66.02,69.67,94.58,63.96,6.85,24.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Charcoal Bar Soap,1.17,60.0,14.7,Material Shortage,45.3,70,50,2,48,4.79,96.0,71.43,75.5,94.34,68.38,4.33,18.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Charcoal Bar Soap,1.26,60.0,3.2,No Downtime,56.8,76,67,2,65,2.59,97.01,88.16,94.67,93.62,85.98,6.37,15.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Neem Bar Soap,1.72,60.0,1.2,No Downtime,58.8,103,93,2,91,1.63,97.85,90.29,98.0,91.96,88.18,9.78,34.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Charcoal Bar Soap,1.17,60.0,33.8,Material Shortage,26.2,70,26,1,25,3.57,96.15,37.14,43.67,84.82,35.61,2.65,11.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Charcoal Bar Soap,1.26,60.0,8.0,Changeover/Setup,52.0,76,62,2,60,3.55,96.77,81.58,86.67,94.63,79.37,5.54,15.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Neem Bar Soap,1.72,60.0,3.1,No Downtime,56.9,103,99,3,96,2.71,96.97,96.12,94.83,101.16,93.02,10.53,32.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Charcoal Bar Soap,1.17,60.0,2.4,No Downtime,57.6,70,58,1,57,1.14,98.28,82.86,96.0,86.06,81.2,5.5,23.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Charcoal Bar Soap,1.26,60.0,16.8,Preventive Maintenance,43.2,76,50,2,48,4.33,96.0,65.79,72.0,91.86,63.49,4.87,11.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Neem Bar Soap,1.72,60.0,11.1,Material Shortage,48.9,103,76,2,74,2.33,97.37,73.79,81.5,90.36,71.71,7.55,27.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Charcoal Bar Soap,1.17,60.0,15.3,Quality Hold,44.7,70,52,4,48,7.64,92.31,74.29,74.5,99.43,68.38,4.82,18.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Charcoal Bar Soap,1.26,60.0,24.9,Material Shortage,35.1,76,41,0,41,1.0,100.0,53.95,58.5,92.71,54.24,3.65,10.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Neem Bar Soap,1.72,60.0,7.8,Staff Shortage,52.2,103,86,1,85,1.31,98.84,83.5,87.0,95.79,82.37,8.17,29.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Charcoal Bar Soap,1.17,60.0,3.0,No Downtime,57.0,70,65,2,63,3.7,96.92,92.86,95.0,97.47,89.74,6.06,23.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 22:00:00,2026-07-01,22,Night,Charcoal Bar Soap,1.26,60.0,18.0,Quality Hold,42.0,76,45,4,41,9.86,91.11,59.21,70.0,85.03,54.23,4.52,12.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 22:00:00,2026-07-01,22,Night,Neem Bar Soap,1.72,60.0,3.0,No Downtime,57.0,103,84,2,82,2.02,97.62,81.55,95.0,85.68,79.46,8.41,37.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 22:00:00,2026-07-01,22,Night,Charcoal Bar Soap,1.17,60.0,0.1,No Downtime,59.9,70,68,3,65,4.73,95.59,97.14,99.83,97.03,92.59,7.06,28.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-01 23:00:00,2026-07-01,23,Night,Charcoal Bar Soap,1.26,60.0,43.5,Machine Breakdown,16.5,76,17,0,17,0.15,100.0,22.37,27.5,81.77,22.49,1.53,5.01,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0098,Line-2,2026-07-01 23:00:00,2026-07-01,23,Night,Neem Bar Soap,1.72,60.0,33.7,Preventive Maintenance,26.3,103,38,1,37,2.67,97.37,36.89,43.83,84.0,35.85,3.73,16.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0099,Line-3,2026-07-01 23:00:00,2026-07-01,23,Night,Charcoal Bar Soap,1.17,60.0,3.1,No Downtime,56.9,70,56,2,54,3.23,96.43,80.0,94.83,84.12,76.92,5.23,24.99,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Suva,FCT033,Suva Soap Plant,LN0097,Line-1,2026-07-02 00:00:00,2026-07-02,0,Night,Sandalwood Bar Soap,1.26,60.0,23.4,Staff Shortage,36.6,76,40,2,38,4.55,95.0,52.63,61.0,86.74,50.27,3.84,11.29,3
