Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 05:00:00,2026-07-01,5,Night,Lavender Bar Soap,1.27,60.0,17.7,Changeover/Setup,42.3,76,45,1,44,2.17,97.78,59.21,70.5,83.77,57.75,4.37,19.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 05:00:00,2026-07-01,5,Night,Lemon Bar Soap,1.48,60.0,20.5,Machine Breakdown,39.5,89,47,2,45,4.08,95.74,52.81,65.83,80.4,50.67,4.49,15.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 05:00:00,2026-07-01,5,Night,Rose Bar Soap,0.78,60.0,18.7,Preventive Maintenance,41.3,47,31,2,29,5.13,93.55,65.96,68.83,96.23,61.96,2.98,20.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 06:00:00,2026-07-01,6,Morning,Lavender Bar Soap,1.27,60.0,2.3,No Downtime,57.7,76,63,2,61,3.5,96.83,82.89,96.17,85.97,80.06,5.76,25.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 06:00:00,2026-07-01,6,Morning,Lemon Bar Soap,1.48,60.0,7.4,Changeover/Setup,52.6,89,76,3,73,3.82,96.05,85.39,87.67,97.63,82.21,8.21,20.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 06:00:00,2026-07-01,6,Morning,Rose Bar Soap,0.78,60.0,1.7,No Downtime,58.3,47,44,1,43,2.85,97.73,93.62,97.17,96.76,91.89,3.96,32.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 07:00:00,2026-07-01,7,Morning,Lavender Bar Soap,1.27,60.0,25.5,Preventive Maintenance,34.5,76,45,1,44,2.23,97.78,59.21,57.5,102.7,57.74,3.87,17.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 07:00:00,2026-07-01,7,Morning,Lemon Bar Soap,1.48,60.0,3.4,No Downtime,56.6,89,68,2,66,2.38,97.06,76.4,94.33,81.18,74.33,6.6,19.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 07:00:00,2026-07-01,7,Morning,Rose Bar Soap,0.78,60.0,23.3,Machine Breakdown,36.7,47,28,1,27,2.82,96.43,59.57,61.17,97.81,57.69,2.39,18.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 08:00:00,2026-07-01,8,Morning,Lavender Bar Soap,1.27,60.0,13.6,Material Shortage,46.4,76,49,3,46,5.69,93.88,64.47,77.33,83.15,60.36,5.32,19.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 08:00:00,2026-07-01,8,Morning,Lemon Bar Soap,1.48,60.0,2.6,No Downtime,57.4,89,85,2,83,2.48,97.65,95.51,95.67,100.06,93.48,8.4,21.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 08:00:00,2026-07-01,8,Morning,Rose Bar Soap,0.78,60.0,26.3,Preventive Maintenance,33.7,47,24,1,23,4.75,95.83,51.06,56.17,91.3,49.14,2.07,17.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 09:00:00,2026-07-01,9,Morning,Lavender Bar Soap,1.27,60.0,3.3,No Downtime,56.7,76,71,1,70,1.38,98.59,93.42,94.5,98.6,91.86,6.23,27.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 09:00:00,2026-07-01,9,Morning,Lemon Bar Soap,1.48,60.0,1.4,No Downtime,58.6,89,85,0,85,0.38,100.0,95.51,97.67,98.01,95.73,9.33,21.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 09:00:00,2026-07-01,9,Morning,Rose Bar Soap,0.78,60.0,34.4,Material Shortage,25.6,47,18,0,18,2.68,100.0,38.3,42.67,90.14,38.46,1.93,14.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 10:00:00,2026-07-01,10,Morning,Lavender Bar Soap,1.27,60.0,18.8,Preventive Maintenance,41.2,76,45,2,43,4.62,95.56,59.21,68.67,86.0,56.43,4.7,17.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 10:00:00,2026-07-01,10,Morning,Lemon Bar Soap,1.48,60.0,8.3,Changeover/Setup,51.7,89,76,1,75,1.97,98.68,85.39,86.17,99.33,84.46,7.35,19.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 10:00:00,2026-07-01,10,Morning,Rose Bar Soap,0.78,60.0,1.7,No Downtime,58.3,47,45,1,44,3.01,97.78,95.74,97.17,98.96,94.02,4.56,30.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 11:00:00,2026-07-01,11,Morning,Lavender Bar Soap,1.27,60.0,1.6,No Downtime,58.4,76,71,2,69,2.9,97.18,93.42,97.33,95.73,90.55,6.24,27.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 11:00:00,2026-07-01,11,Morning,Lemon Bar Soap,1.48,60.0,23.0,Power Outage,37.0,89,55,2,53,3.34,96.36,61.8,61.67,100.44,59.69,5.84,13.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 11:00:00,2026-07-01,11,Morning,Rose Bar Soap,0.78,60.0,10.9,Power Outage,49.1,47,39,1,38,3.57,97.44,82.98,81.83,101.83,81.19,3.34,25.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 12:00:00,2026-07-01,12,Morning,Lavender Bar Soap,1.27,60.0,21.5,Material Shortage,38.5,76,41,1,40,3.62,97.56,53.95,64.17,83.85,52.49,3.9,19.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 12:00:00,2026-07-01,12,Morning,Lemon Bar Soap,1.48,60.0,3.1,No Downtime,56.9,89,71,2,69,3.14,97.18,79.78,94.83,84.31,77.7,6.82,19.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 12:00:00,2026-07-01,12,Morning,Rose Bar Soap,0.78,60.0,2.6,No Downtime,57.4,47,37,1,36,2.48,97.3,78.72,95.67,82.64,76.93,3.94,32.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 13:00:00,2026-07-01,13,Morning,Lavender Bar Soap,1.27,60.0,19.4,Changeover/Setup,40.6,76,50,2,48,3.69,96.0,65.79,67.67,96.97,62.99,5.12,17.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 13:00:00,2026-07-01,13,Morning,Lemon Bar Soap,1.48,60.0,2.6,No Downtime,57.4,89,81,2,79,2.93,97.53,91.01,95.67,95.35,88.97,8.56,20.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 13:00:00,2026-07-01,13,Morning,Rose Bar Soap,0.78,60.0,41.7,Machine Breakdown,18.3,47,12,1,11,4.25,91.67,25.53,30.5,84.07,23.51,1.24,10.16,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Lavender Bar Soap,1.27,60.0,18.4,Changeover/Setup,41.6,76,53,2,51,4.31,96.23,69.74,69.33,100.32,66.93,5.15,20.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Lemon Bar Soap,1.48,60.0,2.0,No Downtime,58.0,89,70,3,67,4.16,95.71,78.65,96.67,81.55,75.45,7.35,19.67,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Rose Bar Soap,0.78,60.0,0.2,No Downtime,59.8,47,43,2,41,3.89,95.35,91.49,99.67,92.19,87.61,3.96,32.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Lavender Bar Soap,1.27,60.0,3.1,No Downtime,56.9,76,69,3,66,4.2,95.65,90.79,94.83,95.48,86.61,6.66,24.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Lemon Bar Soap,1.48,60.0,38.9,Preventive Maintenance,21.1,89,32,1,31,3.22,96.88,35.96,35.17,102.47,34.91,3.25,7.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Rose Bar Soap,0.78,60.0,27.2,Power Outage,32.8,47,22,1,21,4.03,95.45,46.81,54.67,85.99,44.87,2.22,18.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Lavender Bar Soap,1.27,60.0,1.5,No Downtime,58.5,76,71,1,70,1.1,98.59,93.42,97.5,95.56,91.86,6.15,25.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Lemon Bar Soap,1.48,60.0,9.9,Changeover/Setup,50.1,89,63,2,61,3.94,96.83,70.79,83.5,84.97,68.7,6.71,16.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Rose Bar Soap,0.78,60.0,24.3,Preventive Maintenance,35.7,47,25,1,24,2.73,96.0,53.19,59.5,89.78,51.28,2.63,17.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Lavender Bar Soap,1.27,60.0,1.9,No Downtime,58.1,76,67,3,64,3.88,95.52,88.16,96.83,90.8,83.98,5.81,27.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Lemon Bar Soap,1.48,60.0,7.6,Power Outage,52.4,89,74,3,71,4.21,95.95,83.15,87.33,95.42,79.96,6.66,19.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Rose Bar Soap,0.78,60.0,6.4,Power Outage,53.6,47,41,2,39,3.87,95.12,87.23,89.33,98.07,83.33,3.82,26.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Lavender Bar Soap,1.27,60.0,16.4,Changeover/Setup,43.6,76,53,1,52,2.49,98.11,69.74,72.67,95.72,68.25,5.25,21.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Lemon Bar Soap,1.48,60.0,7.4,Power Outage,52.6,89,68,3,65,3.73,95.59,76.4,87.67,87.35,73.2,6.34,20.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Rose Bar Soap,0.78,60.0,22.9,Staff Shortage,37.1,47,27,1,26,2.55,96.3,57.45,61.83,93.3,55.55,2.66,20.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Lavender Bar Soap,1.27,60.0,26.7,Machine Breakdown,33.3,76,36,1,35,2.16,97.22,47.37,55.5,85.12,45.93,3.71,15.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Lemon Bar Soap,1.48,60.0,2.0,No Downtime,58.0,89,76,3,73,3.37,96.05,85.39,96.67,88.54,82.21,7.08,20.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Rose Bar Soap,0.78,60.0,2.7,No Downtime,57.3,47,36,1,35,1.58,97.22,76.6,95.5,80.55,74.79,3.37,29.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Lavender Bar Soap,1.27,60.0,0.8,No Downtime,59.2,76,66,1,65,1.79,98.48,86.84,98.67,87.78,85.3,5.86,28.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Lemon Bar Soap,1.48,60.0,20.0,Power Outage,40.0,89,55,2,53,3.22,96.36,61.8,66.67,92.91,59.69,5.75,15.69,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Rose Bar Soap,0.78,60.0,0.2,No Downtime,59.8,47,39,1,38,2.67,97.44,82.98,99.67,83.61,81.2,3.77,30.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Lavender Bar Soap,1.27,60.0,22.3,Staff Shortage,37.7,76,43,2,41,3.95,95.35,56.58,62.83,89.81,53.8,4.05,18.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Lemon Bar Soap,1.48,60.0,2.4,No Downtime,57.6,89,76,1,75,1.61,98.68,85.39,96.0,89.15,84.45,8.02,21.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Rose Bar Soap,0.78,60.0,3.6,No Downtime,56.4,47,37,1,36,3.56,97.3,78.72,94.0,84.11,76.93,3.3,27.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 22:00:00,2026-07-01,22,Night,Lavender Bar Soap,1.27,60.0,14.0,Quality Hold,46.0,76,55,3,52,5.27,94.55,72.37,76.67,94.15,68.25,5.96,21.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 22:00:00,2026-07-01,22,Night,Lemon Bar Soap,1.48,60.0,16.9,Changeover/Setup,43.1,89,61,1,60,1.63,98.36,68.54,71.83,95.63,67.56,6.07,15.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0093,Line-3,2026-07-01 22:00:00,2026-07-01,22,Night,Rose Bar Soap,0.78,60.0,3.3,No Downtime,56.7,47,43,1,42,2.7,97.67,91.49,94.5,97.23,89.74,4.19,30.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0091,Line-1,2026-07-01 23:00:00,2026-07-01,23,Night,Lavender Bar Soap,1.27,60.0,17.7,Preventive Maintenance,42.3,76,43,1,42,2.46,97.67,56.58,70.5,80.04,55.11,4.25,20.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Christchurch,FCT031,Christchurch Soap Plant,LN0092,Line-2,2026-07-01 23:00:00,2026-07-01,23,Night,Lemon Bar Soap,1.48,60.0,16.0,Machine Breakdown,44.0,89,67,1,66,1.65,98.51,75.28,73.33,102.89,74.33,7.36,15.1,3
