Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 03:00:00,2026-07-01,3,Night,Aloe Vera Liquid Soap,1.48,60.0,23.0,Material Shortage,37.0,89,46,2,44,5.01,95.65,51.69,61.67,84.0,49.55,4.51,14.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 03:00:00,2026-07-01,3,Night,Charcoal Bar Soap,1.12,60.0,1.6,No Downtime,58.4,67,63,3,60,4.02,95.24,94.03,97.33,96.32,89.29,5.83,31.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 04:00:00,2026-07-01,4,Night,Sandalwood Bar Soap,1.32,60.0,3.3,No Downtime,56.7,79,64,2,62,2.97,96.88,81.01,94.5,85.51,78.29,5.78,23.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 04:00:00,2026-07-01,4,Night,Aloe Vera Liquid Soap,1.48,60.0,2.5,No Downtime,57.5,89,71,2,69,3.17,97.18,79.78,95.83,83.43,77.7,6.39,21.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 04:00:00,2026-07-01,4,Night,Charcoal Bar Soap,1.12,60.0,21.6,Staff Shortage,38.4,67,42,1,41,1.78,97.62,62.69,64.0,97.66,61.01,4.25,20.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 05:00:00,2026-07-01,5,Night,Sandalwood Bar Soap,1.32,60.0,3.9,No Downtime,56.1,79,62,3,59,4.26,95.16,78.48,93.5,83.72,74.49,6.67,21.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 05:00:00,2026-07-01,5,Night,Aloe Vera Liquid Soap,1.48,60.0,19.4,Changeover/Setup,40.6,89,51,1,50,1.22,98.04,57.3,67.67,84.88,56.31,4.61,15.37,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 05:00:00,2026-07-01,5,Night,Charcoal Bar Soap,1.12,60.0,10.2,Changeover/Setup,49.8,67,57,2,55,2.78,96.49,85.07,83.0,102.19,81.84,6.19,27.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 06:00:00,2026-07-01,6,Morning,Sandalwood Bar Soap,1.32,60.0,39.2,Machine Breakdown,20.8,79,23,1,22,3.61,95.65,29.11,34.67,83.77,27.78,2.46,8.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 06:00:00,2026-07-01,6,Morning,Aloe Vera Liquid Soap,1.48,60.0,15.6,Preventive Maintenance,44.4,89,63,2,61,3.71,96.83,70.79,74.0,95.87,68.69,5.87,16.69,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 06:00:00,2026-07-01,6,Morning,Charcoal Bar Soap,1.12,60.0,34.3,Machine Breakdown,25.7,67,28,2,26,5.53,92.86,41.79,42.83,97.28,38.69,3.02,13.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 07:00:00,2026-07-01,7,Morning,Sandalwood Bar Soap,1.32,60.0,16.9,Material Shortage,43.1,79,47,2,45,4.07,95.74,59.49,71.83,82.61,56.81,4.58,16.37,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 07:00:00,2026-07-01,7,Morning,Aloe Vera Liquid Soap,1.48,60.0,10.2,Changeover/Setup,49.8,89,65,3,62,5.11,95.38,73.03,83.0,88.19,69.82,6.7,19.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 07:00:00,2026-07-01,7,Morning,Charcoal Bar Soap,1.12,60.0,3.6,No Downtime,56.4,67,53,2,51,4.38,96.23,79.1,94.0,83.9,75.89,5.03,31.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 08:00:00,2026-07-01,8,Morning,Sandalwood Bar Soap,1.32,60.0,18.9,Preventive Maintenance,41.1,79,45,2,43,4.97,95.56,56.96,68.5,82.95,54.3,4.46,15.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 08:00:00,2026-07-01,8,Morning,Aloe Vera Liquid Soap,1.48,60.0,1.2,No Downtime,58.8,89,84,3,81,3.75,96.43,94.38,98.0,96.53,91.22,7.56,20.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 08:00:00,2026-07-01,8,Morning,Charcoal Bar Soap,1.12,60.0,2.1,No Downtime,57.9,67,67,3,64,4.81,95.52,100.0,96.5,103.32,95.24,6.29,29.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 09:00:00,2026-07-01,9,Morning,Sandalwood Bar Soap,1.32,60.0,0.2,No Downtime,59.8,79,74,2,72,2.23,97.3,93.67,99.67,93.75,90.92,7.36,22.37,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 09:00:00,2026-07-01,9,Morning,Aloe Vera Liquid Soap,1.48,60.0,8.6,Power Outage,51.4,89,64,2,62,3.46,96.88,71.91,85.67,84.13,69.83,6.63,18.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 09:00:00,2026-07-01,9,Morning,Charcoal Bar Soap,1.12,60.0,19.0,Material Shortage,41.0,67,45,2,43,3.99,95.56,67.16,68.33,98.0,63.99,4.0,20.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 10:00:00,2026-07-01,10,Morning,Sandalwood Bar Soap,1.32,60.0,1.0,No Downtime,59.0,79,68,2,66,3.23,97.06,86.08,98.33,87.31,83.33,6.31,22.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 10:00:00,2026-07-01,10,Morning,Aloe Vera Liquid Soap,1.48,60.0,17.7,Changeover/Setup,42.3,89,64,2,62,2.86,96.88,71.91,70.5,102.23,69.82,6.91,17.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 10:00:00,2026-07-01,10,Morning,Charcoal Bar Soap,1.12,60.0,16.2,Changeover/Setup,43.8,67,49,2,47,4.02,95.92,73.13,73.0,99.89,69.94,4.92,23.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 11:00:00,2026-07-01,11,Morning,Sandalwood Bar Soap,1.32,60.0,8.2,Power Outage,51.8,79,55,2,53,2.84,96.36,69.62,86.33,80.44,66.92,4.71,22.64,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 11:00:00,2026-07-01,11,Morning,Aloe Vera Liquid Soap,1.48,60.0,14.5,Changeover/Setup,45.5,89,69,2,67,2.28,97.1,77.53,75.83,102.47,75.45,6.47,15.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 11:00:00,2026-07-01,11,Morning,Charcoal Bar Soap,1.12,60.0,1.9,No Downtime,58.1,67,60,4,56,5.94,93.33,89.55,96.83,92.21,83.33,5.15,28.93,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 12:00:00,2026-07-01,12,Morning,Sandalwood Bar Soap,1.32,60.0,3.0,No Downtime,57.0,79,69,2,67,3.49,97.1,87.34,95.0,91.71,84.6,5.87,22.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 12:00:00,2026-07-01,12,Morning,Aloe Vera Liquid Soap,1.48,60.0,13.9,Material Shortage,46.1,89,66,0,66,0.43,100.0,74.16,76.83,96.73,74.32,6.2,16.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 12:00:00,2026-07-01,12,Morning,Charcoal Bar Soap,1.12,60.0,0.0,No Downtime,60.0,67,54,1,53,1.61,98.15,80.6,100.0,80.36,78.87,5.29,33.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 13:00:00,2026-07-01,13,Morning,Sandalwood Bar Soap,1.32,60.0,22.3,Machine Breakdown,37.7,79,42,1,41,3.04,97.62,53.16,62.83,84.4,51.77,3.75,15.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 13:00:00,2026-07-01,13,Morning,Aloe Vera Liquid Soap,1.48,60.0,29.8,Material Shortage,30.2,89,45,2,43,5.14,95.56,50.56,50.33,100.68,48.42,4.79,10.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 13:00:00,2026-07-01,13,Morning,Charcoal Bar Soap,1.12,60.0,0.5,No Downtime,59.5,67,64,3,61,4.24,95.31,95.52,99.17,96.04,90.78,5.68,31.9,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Sandalwood Bar Soap,1.32,60.0,18.9,Preventive Maintenance,41.1,79,52,2,50,3.76,96.15,65.82,68.5,95.85,63.13,5.15,16.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,2.8,No Downtime,57.2,89,78,2,76,2.31,97.44,87.64,95.33,92.14,85.59,7.51,20.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 14:00:00,2026-07-01,14,Afternoon,Charcoal Bar Soap,1.12,60.0,3.3,No Downtime,56.7,67,65,2,63,2.42,96.92,97.01,94.5,102.36,93.75,5.66,31.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Sandalwood Bar Soap,1.32,60.0,17.8,Changeover/Setup,42.2,79,51,2,49,3.66,96.08,64.56,70.33,91.56,61.87,4.45,17.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,3.5,No Downtime,56.5,89,76,2,74,2.08,97.37,85.39,94.17,90.89,83.34,7.88,19.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 15:00:00,2026-07-01,15,Afternoon,Charcoal Bar Soap,1.12,60.0,15.8,Staff Shortage,44.2,67,43,1,42,2.8,97.67,64.18,73.67,86.86,62.5,4.24,20.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Sandalwood Bar Soap,1.32,60.0,3.7,No Downtime,56.3,79,67,2,65,3.35,97.01,84.81,93.83,90.16,82.07,5.83,24.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,8.6,Changeover/Setup,51.4,89,69,3,66,3.67,95.65,77.53,85.67,90.7,74.32,6.89,20.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 16:00:00,2026-07-01,16,Afternoon,Charcoal Bar Soap,1.12,60.0,3.8,No Downtime,56.2,67,56,2,54,3.76,96.43,83.58,93.67,88.97,80.36,6.01,31.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Sandalwood Bar Soap,1.32,60.0,25.8,Material Shortage,34.2,79,38,1,37,1.83,97.37,48.1,57.0,84.18,46.72,3.94,14.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,11.0,Quality Hold,49.0,89,64,5,59,8.28,92.19,71.91,81.67,88.25,66.44,6.56,16.84,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 17:00:00,2026-07-01,17,Afternoon,Charcoal Bar Soap,1.12,60.0,1.1,No Downtime,58.9,67,63,1,62,1.88,98.41,94.03,98.17,95.5,92.26,6.77,31.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Sandalwood Bar Soap,1.32,60.0,4.0,No Downtime,56.0,79,67,2,65,3.63,97.01,84.81,93.33,90.64,82.06,6.22,22.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,3.5,No Downtime,56.5,89,82,2,80,2.9,97.56,92.13,94.17,98.06,90.09,8.2,22.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 18:00:00,2026-07-01,18,Afternoon,Charcoal Bar Soap,1.12,60.0,25.4,Material Shortage,34.6,67,32,0,32,0.56,100.0,47.76,57.67,82.58,47.62,3.19,17.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Sandalwood Bar Soap,1.32,60.0,3.3,No Downtime,56.7,79,65,1,64,0.82,98.46,82.28,94.5,86.85,80.81,5.71,23.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,20.6,Preventive Maintenance,39.4,89,47,0,47,0.0,100.0,52.81,65.67,80.6,52.93,4.05,14.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 19:00:00,2026-07-01,19,Afternoon,Charcoal Bar Soap,1.12,60.0,17.1,Preventive Maintenance,42.9,67,45,1,44,2.62,97.78,67.16,71.5,93.66,65.48,4.55,23.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Sandalwood Bar Soap,1.32,60.0,0.1,No Downtime,59.9,79,73,1,72,1.33,98.63,92.41,99.83,92.33,90.91,6.36,24.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,15.1,Changeover/Setup,44.9,89,59,1,58,0.92,98.31,66.29,74.83,88.79,65.32,5.08,16.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 20:00:00,2026-07-01,20,Afternoon,Charcoal Bar Soap,1.12,60.0,1.1,No Downtime,58.9,67,65,2,63,3.23,96.92,97.01,98.17,98.53,93.75,6.01,31.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Sandalwood Bar Soap,1.32,60.0,33.1,Machine Breakdown,26.9,79,35,1,34,2.59,97.14,44.3,44.83,98.57,42.93,3.13,10.18,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Aloe Vera Liquid Soap,1.48,60.0,0.7,No Downtime,59.3,89,79,2,77,2.74,97.47,88.76,98.83,90.01,86.71,8.35,21.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 21:00:00,2026-07-01,21,Afternoon,Charcoal Bar Soap,1.12,60.0,36.1,Machine Breakdown,23.9,67,27,0,27,1.66,100.0,40.3,39.83,100.87,40.18,2.72,11.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 22:00:00,2026-07-01,22,Night,Sandalwood Bar Soap,1.32,60.0,11.7,Changeover/Setup,48.3,79,54,2,52,4.14,96.3,68.35,80.5,84.7,65.66,4.91,17.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 22:00:00,2026-07-01,22,Night,Aloe Vera Liquid Soap,1.48,60.0,9.4,Changeover/Setup,50.6,89,73,2,71,2.41,97.26,82.02,84.33,97.48,79.95,6.57,18.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0009,Line-3,2026-07-01 22:00:00,2026-07-01,22,Night,Charcoal Bar Soap,1.12,60.0,28.7,Machine Breakdown,31.3,67,32,1,31,3.41,96.88,47.76,52.17,91.28,46.14,3.45,15.93,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0007,Line-1,2026-07-01 23:00:00,2026-07-01,23,Night,Sandalwood Bar Soap,1.32,60.0,27.9,Material Shortage,32.1,79,42,1,41,1.74,97.62,53.16,53.5,99.12,51.77,4.04,14.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Bangalore,FCT003,Bangalore Soap Plant,LN0008,Line-2,2026-07-01 23:00:00,2026-07-01,23,Night,Aloe Vera Liquid Soap,1.48,60.0,2.5,No Downtime,57.5,89,71,3,68,4.5,95.77,79.78,95.83,83.43,76.57,6.41,23.5,3
